6.999999999999789679e+02,6.926015408627259831e+02,6.852032298530120897e+02,6.778047867176825321e+02,6.704059414034221618e+02,6.630064906938932836e+02,6.556062847793749597e+02,6.482051948508461692e+02,6.408030664580413713e+02,6.333996555991808464e+02,6.259945465666605742e+02,6.185870576121233171e+02,6.111761492783811036e+02,6.037603559810053184e+02,5.963377598483851898e+02,5.889060163011354234e+02,5.814624272330154326e+02,5.740040459646056661e+02,5.665277928480105629e+02,5.590305622492279554e+02,5.515093081683131686e+02,5.439611034542151629e+02,5.363831737597656684e+02,5.287729109720801262e+02,5.211278720394808488e+02,5.134457686993553125e+02,5.057244524368263114e+02,4.979618976816707345e+02,4.901561851087945456e+02,4.823054860597248990e+02,4.744080485399514941e+02,4.664621849093887249e+02,4.584662612021217569e+02,4.504186879291794980e+02,4.423179121926005450e+02,4.341624109432943897e+02,4.259506852328013338e+02,4.176812553309404734e+02,4.093526566029107130e+02,4.009634360586302932e+02,3.925121495033160954e+02,3.839973592315117230e+02,3.754176322172731943e+02,3.667715387613947087e+02,3.580576515627791991e+02,3.492745451856612249e+02,3.404207958976531927e+02,3.314949818557404342e+02,3.224956836185784823e+02,3.134214849639144518e+02,3.042709739897881036e+02,2.950427444774939545e+02,2.857353974932190681e+02,2.763475432039133466e+02,2.668778028814224399e+02,2.573248110673273459e+02,2.476872178694274851e+02,2.379636913595375631e+02,2.281529200414507557e+02,2.182536153578609799e+02,2.082645142061696220e+02,1.981843814361123748e+02,1.880120123082166685e+02,1.777462349032706470e+02,1.673859124882004608e+02,1.569299458580668443e+02,1.463772757057255660e+02,1.357268851205626561e+02,1.249778022737957031e+02,1.141291032026641972e+02,1.031799147694529921e+02,9.212941822989701279e+01,8.097685428617391779e+01,6.972152715054622263e+01,5.836280214810417988e+01,4.690010318920373322e+01,3.533291102693566899e+01,2.366076155669611580e+01,1.188324414588354472e+01,0.000000000000000000e+00
6.999999999999756710e+02,6.926007056272460432e+02,6.852015574494013208e+02,6.778022730433935976e+02,6.704025805487301568e+02,6.630022753450020900e+02,6.556012066804934193e+02,6.481992453898272970e+02,6.407962374582295979e+02,6.333919403975039586e+02,6.259859414009632701e+02,6.185775632201876988e+02,6.111657724654328376e+02,6.037491108183294273e+02,5.963256681915331683e+02,5.888931074705477613e+02,5.814487369184995487e+02,5.739896146014408487e+02,5.665126637969799503e+02,5.590147800855108926e+02,5.514929172839049443e+02,5.439441470597483885e+02,5.363656932751654267e+02,5.287549457382663149e+02,5.211094592628408009e+02,5.134269435451727759e+02,5.057052482046248087e+02,4.979423460151411405e+02,4.901363162104390199e+02,4.822853288935746718e+02,4.743876310146725928e+02,4.664415340395788121e+02,4.584454032486272013e+02,4.503976485206970892e+02,4.422967164313235457e+02,4.341410834973522128e+02,4.259292504179887828e+02,4.176597371838932418e+02,4.093310789475323190e+02,4.009418225672538370e+02,3.924905237537984135e+02,3.839757447612172427e+02,3.753960525746994108e+02,3.667500175560192588e+02,3.580362125135613951e+02,3.492532121685074458e+02,3.403995929920465642e+02,3.314739333906422303e+02,3.224748142176266015e+02,3.134008195898724694e+02,3.042505379881354770e+02,2.950225636189944680e+02,2.857154980152581061e+02,2.763279518503567829e+02,2.668585469407211122e+02,2.573059184085698803e+02,2.476687169760312770e+02,2.379456113602643939e+02,2.281352907384375897e+02,2.182364672513692767e+02,2.082478785157749712e+02,1.981682901180826946e+02,1.879964980688559422e+02,1.777313312080360674e+02,1.673716535664290745e+02,1.569163667031757825e+02,1.463644120707670879e+02,1.357147735090122183e+02,1.249664799254765910e+02,1.141186080748109788e+02,1.031702855129345835e+02,9.212069416047133075e+01,8.096907535030105407e+01,6.971473388651821779e+01,5.835703564577580948e+01,4.689540504861066239e+01,3.532932331568318318e+01,2.365832676636067688e+01,1.188200514768421634e+01,0.000000000000000000e+00
6.999999999999764668e+02,6.925998724877683799e+02,6.851998892338850737e+02,6.777997656400032156e+02,6.703992280321481303e+02,6.629980703786510503e+02,6.555961409775187576e+02,6.481933102969738911e+02,6.407894247448247143e+02,6.333842433296125591e+02,6.259773561246491909e+02,6.185680903582255041e+02,6.111554186864458416e+02,6.037378900422146444e+02,5.963136021189491203e+02,5.888802252766570291e+02,5.814350741689607958e+02,5.739752116356827401e+02,5.664975639100016451e+02,5.589990278138157009e+02,5.514765570019542338e+02,5.439272219747247163e+02,5.363482448109806455e+02,5.287370132418893718e+02,5.210910799449446813e+02,5.134081525711794711e+02,5.056860788688052821e+02,4.979228299501038464e+02,4.901164836018407414e+02,4.822652086831874385e+02,4.743672510839667780e+02,4.664209213715321880e+02,4.584245840685360918e+02,4.503766484182303316e+02,4.422755604665700844e+02,4.341197962936109889e+02,4.259078562438023710e+02,4.176382600264875009e+02,4.093095425794736002e+02,4.009202506078113402e+02,3.924689397262156945e+02,3.839541721468527840e+02,3.753745148647918199e+02,3.667285383016592277e+02,3.580148153743060675e+02,3.492319209599469900e+02,3.403784317325261100e+02,3.314529263472462048e+02,3.224539859514528075e+02,3.133801950005498043e+02,3.042301423574770070e+02,2.950024226536231140e+02,2.856956378879965541e+02,2.763083992401353726e+02,2.668393290707278425e+02,2.572870630823459237e+02,2.476502526112036549e+02,2.379275670196015824e+02,2.281176961579202214e+02,2.182193528649790153e+02,2.082312754767252159e+02,1.981522303162387004e+02,1.879810141441226392e+02,1.777164565595214469e+02,1.673574223572196047e+02,1.569028138605886511e+02,1.463515732819599293e+02,1.357026852118294471e+02,1.249551792944353679e+02,1.141081330022288256e+02,1.031606745852196241e+02,9.211198662944643445e+01,8.096131109908917267e+01,6.970795339074533103e+01,5.835127993337252406e+01,4.689071565849842926e+01,3.532574225522875366e+01,2.365589646784060918e+01,1.188076842401602384e+01,0.000000000000000000e+00
6.999999999999614602e+02,6.925990414470386440e+02,6.851982252119788654e+02,6.777972645158047271e+02,6.703958838647592984e+02,6.629938758087300812e+02,6.555910876871706705e+02,6.481873895918722610e+02,6.407826283403427396e+02,6.333765644210499204e+02,6.259687907664135764e+02,6.185586390581987644e+02,6.111450879766906610e+02,6.037266936911339599e+02,5.963015616720028902e+02,5.888673697632181074e+02,5.814214390298706121e+02,5.739608371137795757e+02,5.664824932337834298e+02,5.589833054804897756e+02,5.514602273679669224e+02,5.439103282434755329e+02,5.363308284101678964e+02,5.287191135244355564e+02,5.210727341257878606e+02,5.133893958159061413e+02,5.056669444664855746e+02,4.979033495223265504e+02,4.900966873174820080e+02,4.822451254618212033e+02,4.743469087799230124e+02,4.664003469362173746e+02,4.584038036917392560e+02,4.503556876506298750e+02,4.422544443261833749e+02,4.340985493589356565e+02,4.258865027361553643e+02,4.176168238837092872e+02,4.092880475228157025e+02,4.008987202035004316e+02,3.924473974429022860e+02,3.839326414099088538e+02,3.753530191082157899e+02,3.667071010181732049e+02,3.579934601640827054e+02,3.492106715782778679e+02,3.403573121366350165e+02,3.314319607423571483e+02,3.224331988361394679e+02,3.133596112113221466e+02,3.042097871124968833e+02,2.949823215953875319e+02,2.856758171247798828e+02,2.762888853859463438e+02,2.668201492835051454e+02,2.572682451000970332e+02,2.476318247857782637e+02,2.379095583477877653e+02,2.281001363095547561e+02,2.182022722077765025e+02,2.082147050975491140e+02,1.981362020385637948e+02,1.879655605414669424e+02,1.777016109646556288e+02,1.673432188669914922e+02,1.568892873362271132e+02,1.463387593447397137e+02,1.356906202339752952e+02,1.249439003851693428e+02,1.140976779889623032e+02,1.031510819899104376e+02,9.210329563999253821e+01,8.095356153528599918e+01,6.970118566556183737e+01,5.834553501282342580e+01,4.688603502039858029e+01,3.532216784671316390e+01,2.365347066189181646e+01,1.187953397525495092e+01,0.000000000000000000e+00
6.999999999999771489e+02,6.925982125078701301e+02,6.851965653892661976e+02,6.777947696791595718e+02,6.703925480577152030e+02,6.629896916491977663e+02,6.555860468262382028e+02,6.481814832941793156e+02,6.407758482673715434e+02,6.333689036974321880e+02,6.259602453550252221e+02,6.185492093521454535e+02,6.111347803715184455e+02,6.037155218036494944e+02,5.962895468921642532e+02,5.888545409740995638e+02,5.814078315468296978e+02,5.739464910823244281e+02,5.664674518151925895e+02,5.589676131320520653e+02,5.514439284276293165e+02,5.438934659105181026e+02,5.363134441158730397e+02,5.287012466275823499e+02,5.210544218455576129e+02,5.133706733180749779e+02,5.056478450349745231e+02,4.978839047677674330e+02,4.900769273920346336e+02,4.822250792629224065e+02,4.743266041348176714e+02,4.663798107647893971e+02,4.583830621483130585e+02,4.503347662469304851e+02,4.422333680381892123e+02,4.340773427203724282e+02,4.258651899211407112e+02,4.175954287807225569e+02,4.092665938018162706e+02,4.008772313776937040e+02,3.924258969263657946e+02,3.839111525720473423e+02,3.753315653258063094e+02,3.666857057255874111e+02,3.579721469021264966e+02,3.491894640419612870e+02,3.403362342220774508e+02,3.314110365929383306e+02,3.224124528879249851e+02,3.133390682377184362e+02,3.041894722680295899e+02,2.949622604584419605e+02,2.856560357390966374e+02,2.762694103006264754e+02,2.668010075912516186e+02,2.572494644733965288e+02,2.476134335107163622e+02,2.378915853551849011e+02,2.280826112031165565e+02,2.181852252889625561e+02,2.081981673868851601e+02,1.981202052931463413e+02,1.879501372684388798e+02,1.776867944304621574e+02,1.673290431022535927e+02,1.568757871360970739e+02,1.463259702646207074e+02,1.356785785804837019e+02,1.249326432022432272e+02,1.140872430391176096e+02,1.031415077306651114e+02,9.209462119532963698e+01,8.094582666168292917e+01,6.969443071333944317e+01,5.833980088608888082e+01,4.688136313586768722e+01,3.531860009129600542e+01,2.365104934928278624e+01,1.187830180178328909e+01,0.000000000000000000e+00
6.999999999999787406e+02,6.925973856729872296e+02,6.851949097712445109e+02,6.777922811383463113e+02,6.703892206220883736e+02,6.629855179139372012e+02,6.555810184114387766e+02,6.481755914234838656e+02,6.407690845484340798e+02,6.333612611843143441e+02,6.259517199191963073e+02,6.185398012720534098e+02,6.111244959062389626e+02,6.037043744182934688e+02,5.962775578208892284e+02,5.888417389531757635e+02,5.813942517654659241e+02,5.739321735879599373e+02,5.664524397011656447e+02,5.589519508151073524e+02,5.514276602267268572e+02,5.438766350204790569e+02,5.362960919713576686e+02,5.286834125931267181e+02,5.210361431445622884e+02,5.133519851165302725e+02,5.056287806117036325e+02,4.978644957225074563e+02,4.900572038602936686e+02,4.822050701200613503e+02,4.743063371810516173e+02,4.663593128885287342e+02,4.583623594684603404e+02,4.503138842362949390e+02,4.422123316307433356e+02,4.340561764050991087e+02,4.258439178249847146e+02,4.175740747428260988e+02,4.092451814408688620e+02,4.008557841539002879e+02,3.924044381992512172e+02,3.838897056550682692e+02,3.753101535385367811e+02,3.666643524440665374e+02,3.579508756078108149e+02,3.491682983695961298e+02,3.403151980066941746e+02,3.313901539160887637e+02,3.223917481231820830e+02,3.133185660954002287e+02,3.041691978390404074e+02,2.949422392570702414e+02,2.856362937445629768e+02,2.762499739971379427e+02,2.667819040062885847e+02,2.572307212139382386e+02,2.475950787970967042e+02,2.378736480522692034e+02,2.280651208484913468e+02,2.181682121178447744e+02,2.081816623534748203e+02,1.981042400881733840e+02,1.879347443326829534e+02,1.776720069640547024e+02,1.673148950696001407e+02,1.568623132662847013e+02,1.463132060471923808e+02,1.356665602564585527e+02,1.249214077502863063e+02,1.140768281568600884e+02,1.031319518111954352e+02,9.208596329872584363e+01,8.093810648111379180e+01,6.968768853648657569e+01,5.833407755516007143e+01,4.687670000648719792e+01,3.531503899015559966e+01,2.364863253079453997e+01,1.187707190398962709e+01,0.000000000000000000e+00
6.999999999999769216e+02,6.925965609451696992e+02,6.851932583634663843e+02,6.777897989016983047e+02,6.703859015690052274e+02,6.629813546168852554e+02,6.555760024595433606e+02,6.481697139994291774e+02,6.407623372061092368e+02,6.333536369073086689e+02,6.259432144876991515e+02,6.185304148499734538e+02,6.111142346162308741e+02,6.036932515736763207e+02,5.962655944997246706e+02,5.888289637444275968e+02,5.813806997315303988e+02,5.739178846774675549e+02,5.664374569387928204e+02,5.589363185764261743e+02,5.514114228112197225e+02,5.438598356181653344e+02,5.362787720200673220e+02,5.286656114630516186e+02,5.210178980632972525e+02,5.133333312503034449e+02,5.056097512342905702e+02,4.978451224228130627e+02,4.900375167572387340e+02,4.821850980669919977e+02,4.742861079512085780e+02,4.663388533388979340e+02,4.583416956825650459e+02,4.502930416480658664e+02,4.421913351321799155e+02,4.340350504404706840e+02,4.258226864740891529e+02,4.175527617954924722e+02,4.092238104645391559e+02,4.008343785558001855e+02,3.923830212843724325e+02,3.838683006809387166e+02,3.752887837675458513e+02,3.666430411939387000e+02,3.579296463006704698e+02,3.491471745799408382e+02,3.402942035084837471e+02,3.313693127290627558e+02,3.223710845584363938e+02,3.132981048001797149e+02,3.041489638406425797e+02,2.949222580057006553e+02,2.856165911549360317e+02,2.762305764885800272e+02,2.667628385410710621e+02,2.572120153335453665e+02,2.475767606561235255e+02,2.378557464496381897e+02,2.280476652556822899e+02,2.181512327038437604e+02,2.081651900061680180e+02,1.980883064319358482e+02,1.879193817419426580e+02,1.776572485726408672e+02,1.673007747757143306e+02,1.568488657329601210e+02,1.463004666981229036e+02,1.356545652670771176e+02,1.249101940339956229e+02,1.140664333464171563e+02,1.031224142352692610e+02,9.207732195349929327e+01,8.093040099645638463e+01,6.968095913744942038e+01,5.832836502205974938e+01,4.687204563386382716e+01,3.531148454448930352e+01,2.364622020722080364e+01,1.187584428226890942e+01,0.000000000000000000e+00
6.999999999999839702e+02,6.925957383271982053e+02,6.851916111714846238e+02,6.777873229775487971e+02,6.703825909095921816e+02,6.629772017719786845e+02,6.555709989873232644e+02,6.481638510416589725e+02,6.407556062629764710e+02,6.333460308920286934e+02,6.259347290893073250e+02,6.185210501179602716e+02,6.111039965368807998e+02,6.036821533084242901e+02,5.962536569702447196e+02,5.888162153918777904e+02,5.813671754908341427e+02,5.739036243977075173e+02,5.664225035752604072e+02,5.589207164628900273e+02,5.513952162271901898e+02,5.438430677485144997e+02,5.362614843055835081e+02,5.286478432794788205e+02,5.209996866423979327e+02,5.133147117585664319e+02,5.055907569404937476e+02,4.978257849050915524e+02,4.900178661179902520e+02,4.821651631376091132e+02,4.742659164780133665e+02,4.663184321475006868e+02,4.583210708211530573e+02,4.502722385117286876e+02,4.421703785709767658e+02,4.340139648539862378e+02,4.258014958950009827e+02,4.175314899643405511e+02,4.092024808975399992e+02,4.008130146072208504e+02,3.923616462046915103e+02,3.838469376717740147e+02,3.752674560341204142e+02,3.666217719956798646e+02,3.579084590003875519e+02,3.491260926919001690e+02,3.402732507455895075e+02,3.313485130492582016e+02,3.223504622103553743e+02,3.132776843680085790e+02,3.041287702880865709e+02,2.949023167188964862e+02,2.855969279841056050e+02,2.762112177881826369e+02,2.667438112081815120e+02,2.571933468441657737e+02,2.475584790991223656e+02,2.378378805580071855e+02,2.280302444348062920e+02,2.181342870564897964e+02,2.081487503539199224e+02,1.980724043328254709e+02,1.879040495040576673e+02,1.776425192635195742e+02,1.672866822273656453e+02,1.568354445423745176e+02,1.462877522231563319e+02,1.356425936175871527e+02,1.248990020581333766e+02,1.140560586120758160e+02,1.031128950067086123e+02,9.206869716301666529e+01,8.092271021063123726e+01,6.967424251871108254e+01,5.832266328884158924e+01,4.686740001962918001e+01,3.530793675551321087e+01,2.364381237936789049e+01,1.187461893702240445e+01,0.000000000000000000e+00
6.999999999999716920e+02,6.925949178218161251e+02,6.851899682008184982e+02,6.777848533742005657e+02,6.703792886549482546e+02,6.629730593931305975e+02,6.555660080115297887e+02,6.481580025698007148e+02,6.407488917416034155e+02,6.333384431640804451e+02,6.259262637527928064e+02,6.185117071080729829e+02,6.110937817035885473e+02,6.036710796611880596e+02,5.962417452740630779e+02,5.888034939396072787e+02,5.813536790892653698e+02,5.738893927956366952e+02,5.664075796578687232e+02,5.589051445215092144e+02,5.513790405208616221e+02,5.438263314566133886e+02,5.362442288716423491e+02,5.286301080846882314e+02,5.209815089226601685e+02,5.132961266806524918e+02,5.055717977682338073e+02,4.978064832059123432e+02,4.899982519778308756e+02,4.821452653659700331e+02,4.742457627943533112e+02,4.662980493461038236e+02,4.583004849149132838e+02,4.502514748569320773e+02,4.421494619757749547e+02,4.339929196733086201e+02,4.257803461144307562e+02,4.175102592751522934e+02,4.091811927647468679e+02,4.007916923321520812e+02,3.923403129833318985e+02,3.838256166498499624e+02,3.752461703597066389e+02,3.666005448699239082e+02,3.578873137268005848e+02,3.491050527245336070e+02,3.402523397363079880e+02,3.313277548942238013e+02,3.223298810957554110e+02,3.132573048149854458e+02,3.041086171967673408e+02,2.948824154113628424e+02,2.855773042461002547e+02,2.761918979093105122e+02,2.667248220203339883e+02,2.571747157578752194e+02,2.475402341375426829e+02,2.378200503882114560e+02,2.280128583960961635e+02,2.181173751854248906e+02,2.081323434057932786e+02,1.980565337993369894e+02,1.878887476269660795e+02,1.776278190440834521e+02,1.672726174314123568e+02,1.568220497008628058e+02,1.462750626281150232e+02,1.356306453133092589e+02,1.248878318275289985e+02,1.140457039581846459e+02,1.031033941293911482e+02,9.206008893069434862e+01,8.091503412660259187e+01,6.966753868279222672e+01,5.831697235759073550e+01,4.686276316544016396e+01,3.530439562446245816e+01,2.364140904805481824e+01,1.187339586865775587e+01,0.000000000000000000e+00
6.999999999999674856e+02,6.925940994318208368e+02,6.851883294570388898e+02,6.777823901000065234e+02,6.703759948162214641e+02,6.629689274943013970e+02,6.555610295489605051e+02,6.481521686035275707e+02,6.407421936646022687e+02,6.333308737491139482e+02,6.259178185069707752e+02,6.185023858524156140e+02,6.110835901518025821e+02,6.036600306706748142e+02,5.962298594528613194e+02,5.887907994317793055e+02,5.813402105728119977e+02,5.738751899183286014e+02,5.663926852340513278e+02,5.588896027994410360e+02,5.513628957386138154e+02,5.438096267877120908e+02,5.362270057621478827e+02,5.286124059211294934e+02,5.209633649450496478e+02,5.132775760560640492e+02,5.055528737555989096e+02,4.977872173620110630e+02,4.899786743722081610e+02,4.821254047862954621e+02,4.742256469332781990e+02,4.662777049666353832e+02,4.582799379946952172e+02,4.502307507134842695e+02,4.421285853753747119e+02,4.339719149262590463e+02,4.257592371592468794e+02,4.174890697538671134e+02,4.091599460911921824e+02,4.007704117547396550e+02,3.923190216435723983e+02,3.838043376375970865e+02,3.752249267659044563e+02,3.665793598374575595e+02,3.578662104998996938e+02,3.490840546970509877e+02,3.402314704990844803e+02,3.313070382816558777e+02,3.223093412315981823e+02,3.132369661573519579e+02,3.040885045822205370e+02,2.948625540979428479e+02,2.855577199550839964e+02,2.761726168654616345e+02,2.667058709903726026e+02,2.571561220868759960e+02,2.475220257829572006e+02,2.378022559512057512e+02,2.279955071499003623e+02,2.181004971004025208e+02,2.081159691709578397e+02,1.980406948400676583e+02,1.878734761187037634e+02,1.776131479218180402e+02,1.672585803948005605e+02,1.568086812148426077e+02,1.462623979188989267e+02,1.356187203596363133e+02,1.248766833470786395e+02,1.140353693891532885e+02,1.030939116072499218e+02,9.205149725999822863e+01,8.090737274737827533e+01,6.966084763225116205e+01,5.831129223042380971e+01,4.685813507297892500e+01,3.530086115259119595e+01,2.363901021411332337e+01,1.187217507758897206e+01,0.000000000000000000e+00
6.999999999999793090e+02,6.925932831599910742e+02,6.851866949456994007e+02,6.777799331633035536e+02,6.703727094045447075e+02,6.629648060894382979e+02,6.555560636164016159e+02,6.481463491625033839e+02,6.407355120545788623e+02,6.333233226727758165e+02,6.259093933806572068e+02,6.184930863830969656e+02,6.110734219169830794e+02,6.036490063756127711e+02,5.962179995483555786e+02,5.887781319126083872e+02,5.813267699875320886e+02,5.738610158129469028e+02,5.663778203513488734e+02,5.588740913439637552e+02,5.513467819269594656e+02,5.437929537872023502e+02,5.362098150211509164e+02,5.285947368314031110e+02,5.209452547506851943e+02,5.132590599244582563e+02,5.055339849408329087e+02,4.977679874102799431e+02,4.899591333367267225e+02,4.821055814329639020e+02,4.742055689279963531e+02,4.662573990411826799e+02,4.582594300915083636e+02,4.502100661113546494e+02,4.421077487987378163e+02,4.339509506408206789e+02,4.257381690564796486e+02,4.174679214265862583e+02,4.091387409020698556e+02,4.007491728992907269e+02,3.922977722088526207e+02,3.837831006576058712e+02,3.752037252744729585e+02,3.665582169192254582e+02,3.578451493398317211e+02,3.490630986288172153e+02,3.402106430525173550e+02,3.312863632294011040e+02,3.222888426349935571e+02,3.132166684114953910e+02,3.040684324601245976e+02,2.948427327936197457e+02,2.855381751253578386e+02,2.761533746702672829e+02,2.666869581312714672e+02,2.571375658434974412e+02,2.475038540470619353e+02,2.377844972580642775e+02,2.279781907066825681e+02,2.180836528112872088e+02,2.080996276586901956e+02,1.980248874637170786e+02,1.878582349874041881e+02,1.775985059043016179e+02,1.672445711245642315e+02,1.567953390908141955e+02,1.462497581014852699e+02,1.356068187620329866e+02,1.248655566217448580e+02,1.140250549094521944e+02,1.030844474442729961e+02,9.204292215444348813e+01,8.089972607600945764e+01,6.965416936968347272e+01,5.830562290948869730e+01,4.685351574395277652e+01,3.529733334117251786e+01,2.363661587838783618e+01,1.187095656423644563e+01,0.000000000000000000e+00
6.999999999999770353e+02,6.925924690090712375e+02,6.851850646723228238e+02,6.777774825724006860e+02,6.703694324310268939e+02,6.629606951924677105e+02,6.555511102306220437e+02,6.481405442663780150e+02,6.407288469341278869e+02,6.333157899607048194e+02,6.259009884026631880e+02,6.184838087322268620e+02,6.110632770345981726e+02,6.036380068147492466e+02,5.962061656022951865e+02,5.887654914263600858e+02,5.813133573795535085e+02,5.738468705267429186e+02,5.663629850574079683e+02,5.588586102024778484e+02,5.513306991325451918e+02,5.437763125006179052e+02,5.361926566928499369e+02,5.285771008582592003e+02,5.209271783808361533e+02,5.132405783256427867e+02,5.055151313623295550e+02,4.977487933877599744e+02,4.899396289071394222e+02,4.820857953405014200e+02,4.741855288118628096e+02,4.662371316019793426e+02,4.582389612365080325e+02,4.501894210806576098e+02,4.420869522749708267e+02,4.339300268451213469e+02,4.257171418333046518e+02,4.174468143195565517e+02,4.091175772227198877e+02,4.007279757902588244e+02,3.922765647027587192e+02,3.837619057326131724e+02,3.751825659073173824e+02,3.665371161363179908e+02,3.578241302668885169e+02,3.490421845393415197e+02,3.401898574153486265e+02,3.312657297554492857e+02,3.222683853231936268e+02,3.131964115939438784e+02,3.040484008462972270e+02,2.948229515135138286e+02,2.855186697713573380e+02,2.761341713374907840e+02,2.666680834561337292e+02,2.571190470401940047e+02,2.474857189416746053e+02,2.377667743199795325e+02,2.279609090770212561e+02,2.180668423280543493e+02,2.080833188783733476e+02,1.980091116790868568e+02,1.878430242412983944e+02,1.775838929992052613e+02,1.672305896278251396e+02,1.567820233353607478e+02,1.462371431819290706e+02,1.355949405260365097e+02,1.248544516565571314e+02,1.140147605236130914e+02,1.030750016445040416e+02,9.203436361759501949e+01,8.089209411559116347e+01,6.964750389772258643e+01,5.829996439696493837e+01,4.684890518009444094e+01,3.529381219149866666e+01,2.363422604173558383e+01,1.186974032902697829e+01,0.000000000000000000e+00
6.999999999999673719e+02,6.925916569818400603e+02,6.851834386424640115e+02,6.777750383356375323e+02,6.703661639068051272e+02,6.629565948173427614e+02,6.555461694084160627e+02,6.481347539348263354e+02,6.407221983258690443e+02,6.333082756385646235e+02,6.258926036018258401e+02,6.184745529319422985e+02,6.110531555401480546e+02,6.036270320268707792e+02,5.961943576564798377e+02,5.887528780173644236e+02,5.812999727950859779e+02,5.738327541070688085e+02,5.663481793999922047e+02,5.588431594225140771e+02,5.513146474021589256e+02,5.437597029736416516e+02,5.361755308215979312e+02,5.285594980446070394e+02,5.209091358769337603e+02,5.132221312995882272e+02,5.054963130586467628e+02,4.977296353316572777e+02,4.899201611193644226e+02,4.820660465436000095e+02,4.741655266183992694e+02,4.662169026814264043e+02,4.582185314610176761e+02,4.501688156516769368e+02,4.420661958333505481e+02,4.339091435674600348e+02,4.256961555170685187e+02,4.174257484591958018e+02,4.090964550786526956e+02,4.007068204522669248e+02,3.922553991490452745e+02,3.837407528855234204e+02,3.751614486865092317e+02,3.665160575099906737e+02,3.578031533015254126e+02,3.490213124482946796e+02,3.401691136064795273e+02,3.312451378779467746e+02,3.222479693136039032e+02,3.131761957213760184e+02,3.040284097567035246e+02,2.948032102728897144e+02,2.854992039076592505e+02,2.761150068810333096e+02,2.666492469781967429e+02,2.571005656895512175e+02,2.474676204787399740e+02,2.377490871482666250e+02,2.279436622716129079e+02,2.180500656607927112e+02,2.080670428394993507e+02,1.979933674950829356e+02,1.878278438887168420e+02,1.775693092142945773e+02,1.672166359117945547e+02,1.567687339551495143e+02,1.462245531663639895e+02,1.355830856572571008e+02,1.248433684566124384e+02,1.140044862362295248e+02,1.030655742120427192e+02,9.202582165306770889e+01,8.088447686926225799e+01,6.964085121903970332e+01,5.829431669506370639e+01,4.684430338316207099e+01,3.529029770488100581e+01,2.363184070502658685e+01,1.186852637239378794e+01,0.000000000000000000e+00
